../FlowerImages/image_00332.jpg,6450.95308863,1773.47486092,404.731837283,1404.49285996,1954.25823357,123.645975646,2230.64544939,-300.863791486,1426.10657124,804.135312029,-93.2076810355,1430.83579111,-1941.78631066,370.556367406,-657.019958066,-706.891070116,1003.46380068,-1302.10107644,-1375.76160852,-165.881228895,-1156.83942351,-739.431282563,-498.465016214,1.32930228679,-502.763084607,-437.593051538,-231.942471092,-948.114599727,108.176781727,156.701781678,-914.827564769,-787.352051933,-1090.44211405,-183.501658683,-352.796974257,884.733542661,155.153713133,-232.335236046,579.176258991,555.006582956,421.419774502,562.417392477,-148.735737575,-748.20877931,-269.5298463,179.280066961,1605.89886424,-759.976725272,408.209999488,432.235638499
../FlowerImages/image_00333.jpg,1342.05825501,3818.32756015,2693.29238409,840.330799065,-381.67890586,-28.1148169398,-1466.64087571,-1708.71698827,1273.60008205,564.355934122,-859.124236108,-415.681493384,-4.6742817594,-447.165140149,-463.86515722,-1790.09432895,-142.953600264,1398.34786161,645.232790567,358.101386774,-659.035973429,-306.441683488,172.422201346,-956.338941409,-1153.60722061,-188.50537875,-261.366103454,-606.502863495,-936.961627865,601.535173474,452.418546986,-333.631052108,424.1814143,-387.243863503,645.743983542,135.539360332,388.663501032,-1069.56420245,56.462956131,-205.61062099,-854.779479284,-284.780896673,-186.134964622,53.7240007272,307.749933884,166.905510073,904.904724466,535.108648602,938.8202554,-279.897832828
../FlowerImages/image_00334.jpg,-7934.39512846,172.704046835,-2854.52670917,-214.254339257,-2381.00362395,942.030901894,-557.777275632,407.63857132,1568.14692612,-1912.5046518,-579.133320182,-637.529774109,594.980411911,-335.084576402,-2240.6164749,580.827020528,678.417946094,834.778077404,-316.662747365,-841.416949478,259.541514369,330.378494657,-300.422880431,-10.171869923,422.45324678,474.078609922,1042.68938236,1119.62615122,161.767770111,-451.603048881,328.067365048,-317.840932316,655.006187975,678.219463294,44.9575038561,5.52110329179,12.7165099084,-191.922124228,-320.202724339,90.9262479374,-482.346712493,-574.459060404,432.835679747,405.792800718,358.36798636,139.539120034,899.340125018,3.12938093649,132.736694203,402.247438687
../FlowerImages/image_00335.jpg,-10223.6828771,-344.239840369,-4134.64963613,-563.934766496,-2005.18382225,323.598447657,-851.527447935,619.486437985,599.39773852,-1321.85995414,51.7810196855,-960.015311727,366.142560769,449.436631518,-968.63135489,-364.726561837,-196.490213806,-121.981095922,-210.096348655,-496.947635635,258.595176849,318.147104423,-4.86327950655,-14.9465564026,224.895055942,-86.1868615727,503.215461155,212.369232906,-122.257665927,-122.336722304,187.479728629,125.615662327,33.0876030501,-67.521468055,-285.244617576,-233.961977446,143.577132118,-360.505878301,-181.677227118,-162.043428133,-38.3628559078,-168.634332282,-47.1542644533,-40.374046074,244.921255434,216.034869859,65.9892537263,341.348995669,10.8724484954,281.16391585
../FlowerImages/image_00336.jpg,-6576.52799205,-19.5277623099,-1551.13025495,-2089.95271015,383.122054612,-2403.44856506,870.132947762,824.917045686,1172.07181846,1344.37455716,-1106.39226273,-49.7100523553,924.683483899,-98.0634108849,-743.297689197,-1034.45326289,-623.4433122,-572.235848134,-1483.46775081,-180.82439092,11.1903812337,614.265821925,-200.780151776,129.553179976,927.614630402,-11.5669010956,188.330334466,-159.37370894,927.588940399,-299.746481558,-352.658002868,433.177026929,313.019162338,-562.006455283,203.703315835,-841.95738927,966.429868799,7.89717240218,-209.298138395,241.360288104,205.430259894,-40.5388718536,33.8088421062,206.499795209,-226.82213475,-236.58143289,-132.256417186,194.922070942,209.252249968,162.68786514
../FlowerImages/image_00337.jpg,-3584.81914742,2259.77018856,2541.8968709,-729.102616441,1969.25818,-2795.36119659,25.6911706016,1494.52135662,1638.71849129,-25.2948843543,-3375.68010192,-767.025720517,1031.28278647,668.215751971,1598.82193678,-1193.80339103,842.327416186,-1207.1137923,-446.585471946,-261.128778172,-412.601311538,50.4503596986,640.85514092,-603.060869848,-961.116880019,26.3111158886,22.9245035577,1670.08818027,1286.03913795,2131.67529254,-403.374983665,-879.257986692,1031.10847793,1006.91229471,-96.081512607,1019.03538336,-290.879476821,399.433763714,-517.49309189,452.191118817,-366.441357204,-386.961336412,-35.3632859223,905.29275794,-629.019929723,-1012.77648055,1017.914981,-538.787951593,-96.3970869442,-224.626117833
../FlowerImages/image_00338.jpg,132.864387632,4828.23509513,-2312.04469909,149.613508245,495.909976525,-272.852205039,581.082231101,-748.532275386,217.536858632,2689.80689166,-443.845273527,566.019526979,-1384.72225889,557.836730519,-852.062367927,-464.389556435,-534.052514292,-137.704398698,241.651092288,53.3692477312,-167.309066348,-484.834831871,43.7745194517,24.9446890269,-152.389231688,-781.184527909,-1040.83993648,979.159346063,606.870695781,-350.134248177,4.48416965809,-70.9494358272,-358.115919282,25.0836390506,-54.7433304811,-1095.14954077,-196.700036554,-167.354027062,259.36416081,-99.6061003544,26.0322152129,-134.878725763,-396.468642128,-251.859218788,299.508866553,-145.482562714,-149.931631473,287.29446539,-149.726654201,-159.739327447
../FlowerImages/image_00339.jpg,1317.99644773,3105.94630049,-1177.63317356,456.906373199,-1821.45683126,-179.657840302,-557.342533949,-518.848452255,2385.15442102,2513.32538108,1710.78735281,-317.875742856,924.454171223,281.227414635,385.098770976,-791.801033164,-738.262967388,1263.24234672,1303.58228634,1511.37521379,107.39224904,-20.8795470705,565.173352836,-558.13483038,-498.09260979,126.994447073,-216.786601572,298.370167244,53.5120136539,40.4986742181,-83.8161781926,4.91249957425,-339.45837627,-385.922310273,436.57780297,-186.644970902,297.894948213,22.4356396982,-611.125906447,256.557808298,62.9718882617,574.431345963,368.447639393,-346.328405319,-118.510200083,-332.013105106,-322.516357179,23.0080236638,-692.290027092,72.5990679633
../FlowerImages/image_00340.jpg,-3134.31232827,1101.74586222,100.130099813,4658.19611709,763.979329911,-2695.25754462,41.8471862978,-1461.85201825,8.24022469227,2708.30955273,-869.738695965,21.615148484,1196.56077655,-581.279229758,-589.791232893,320.879201412,487.565514806,1165.70673845,-386.122852375,320.031436383,-455.909353829,-1116.85685948,1073.17691097,-351.70066442,-1375.58168867,184.678806525,122.255048222,-983.189603276,-49.6424502329,-295.238768681,-58.7466695014,-168.835683453,686.530671568,-315.298641119,72.3966012078,-839.21594422,442.315772713,-286.22466959,-632.116248738,400.874732475,-400.9038001,-1076.58635974,-1747.64230249,1291.17861765,-929.731392684,-1400.31493329,382.238475754,-1516.35264849,-937.871799085,142.539729137
../FlowerImages/image_00341.jpg,-5576.99264677,1135.86423915,1332.06313198,-1588.95287132,-124.807840689,-1685.39525022,-621.230264721,1990.62648511,77.3898905841,-885.157340615,45.9050149255,-63.2098387705,929.337526889,-297.813960566,-793.22341952,-846.351804698,-134.965296646,26.8666298575,97.707737608,-6.24531498151,-275.955274985,-90.0835489958,-484.057933292,-657.982722812,128.680482371,437.553470689,389.955789364,-464.630201081,593.558743602,-96.5074445067,-575.665658498,-393.016748126,102.787760042,-287.555591251,774.272527301,-378.908322282,140.231701599,94.5144701375,251.005549033,441.976612534,-31.4584552841,-476.290397719,-1320.45370176,-638.733098683,-11.8450018924,740.487098511,576.758503999,802.641274207,-950.474763737,-240.836269987
../FlowerImages/image_00342.jpg,-7941.39297247,-352.225536874,-1064.49637586,-874.733773705,2053.01340832,11.474721646,312.236115665,118.869892917,-2382.54864791,-84.7422358356,-1379.46829945,116.628847059,-460.480261121,1298.67388627,557.181302933,-428.996514551,-231.080484696,211.929348476,1225.48650259,1683.2792868,-474.07094643,-1537.72521749,312.555995829,-361.625661001,664.210005699,629.378079641,99.1350317143,940.698724489,387.620133128,510.341444859,-163.130876962,-556.31605956,1364.8050574,-309.310447357,-474.460194071,514.317556557,462.016048616,-18.9695209727,282.173622265,-176.995803905,268.828655894,213.186472877,132.15471175,483.443477349,-45.0527722501,-449.180047868,310.398370553,-815.723814894,50.4457137677,197.111664652
../FlowerImages/image_00343.jpg,-5308.08102001,584.220226982,175.575260746,547.027003715,501.470156702,2457.89046176,-1214.9820115,1721.53563609,-899.904631049,-451.674988252,77.9169102221,655.512648269,-1015.03819519,784.736741227,333.427989525,237.339930319,-173.433852647,-1224.12811492,107.898364505,1113.9665111,1056.67833645,-519.105808652,-384.415867899,-498.180978547,377.19433846,-437.389539739,4.54431666876,-148.797411467,-710.591477725,-551.316444615,33.5424215536,-471.242082083,-846.004287492,491.954858952,-183.245126627,-429.799998943,-440.356179604,277.684538408,-759.475308988,1.39248669024,-168.109139425,79.9736417936,-617.486659971,-240.303340015,445.351079469,-688.088961872,173.563395445,1095.62836553,991.124111115,-1022.87004378
../FlowerImages/image_00344.jpg,1728.39006056,3203.04411128,261.993559039,608.744681276,1332.52737276,-2173.64501092,2287.20477923,-1339.49072009,2400.19675546,4968.87078098,-1954.73243848,-740.879484703,-2692.13292644,-1242.12722935,-849.24438698,512.897222738,-132.919568908,708.482241949,-1284.79590632,1467.08115151,-770.564227428,822.135874974,-801.061055874,-337.389482485,624.376944474,-406.545943769,-37.0175514277,-1149.07902831,-283.131012913,-388.968934536,99.492810955,436.439168616,-213.411198323,-960.58513376,-1584.37758228,43.7701505317,-185.371355196,558.077172316,480.754848992,157.916666832,-445.833672359,-237.092433193,770.666577004,249.777671513,-282.08434822,-249.569462676,-783.99790878,-571.219195583,-357.168129004,-218.331363153
../FlowerImages/image_00345.jpg,-8139.87506405,2856.29322582,-486.604077932,-1991.67161516,3498.31256433,-951.454226578,1111.32278922,-831.230003023,-226.518935351,-393.729278489,-2266.26093504,232.529855194,664.310981578,44.5399563161,-651.27685286,-236.909621022,-136.24895307,-849.835223062,126.795008333,1122.46920657,264.572087025,339.80467691,737.792381997,-185.939812471,227.007065168,302.524528321,-167.189441777,899.723264018,299.749047212,1535.1920787,-895.419440527,-279.411557465,-259.547863257,646.15913774,1274.67044297,698.096728995,835.148863208,-61.280049407,-1049.50185238,-100.637401605,-527.201491101,285.494949694,-1146.89469591,725.202549497,259.911531028,-401.773384118,-27.2855119729,699.262096731,117.256601063,-319.101957007
../FlowerImages/image_00346.jpg,-7197.17533929,1233.7379041,817.077330281,835.736793008,1536.20137245,327.142803066,-1491.75371402,223.882559669,2458.28084984,-1803.90781979,-571.714754915,871.321136804,-666.618673027,-391.789953425,-565.105903771,-1336.71769504,815.038070599,-227.556862795,219.711361327,59.2106921121,986.266105621,10.2814691317,472.277135593,-303.804898008,400.12226429,30.9491588852,592.73916504,-267.717397307,336.916862169,418.407429495,-51.6946074243,10.1600588936,528.26097242,722.192230812,-602.104628102,-20.8494784991,-350.497054298,-550.920375555,-14.3283968904,159.971391415,-378.123328101,-81.4687617882,198.598958954,570.605181438,481.57263574,395.756545752,366.679638999,411.493424101,-52.2167978507,184.294014434
../FlowerImages/image_00347.jpg,-4946.14296489,2594.36994919,-2553.89727685,-3843.02776735,1642.90680173,-2003.48594974,331.021609613,-444.270011163,1800.14836881,3389.83843325,-2481.91679877,-548.727229404,-1055.97701906,-882.041665268,-242.219181154,-2382.73229804,-386.140735008,-2077.8735341,-821.964102769,218.186233986,1005.04350811,771.403077311,437.328321808,-1165.6562317,304.615912777,186.483281437,124.694197421,-1163.29848215,-378.040821505,365.738084748,197.127743693,-99.8494700637,1086.93673543,-263.123372399,148.766632979,-475.49253176,92.2636491345,-107.770395312,-1224.35876378,-182.356138063,525.299730424,462.431525819,-90.8603328344,821.609136348,-270.397768694,-485.116175094,-135.169633532,301.55490731,468.0481506,77.6731314713
../FlowerImages/image_00348.jpg,-9843.74340793,551.996990976,-3169.53373717,-42.7139852699,-1059.80909586,488.263398129,-1101.7415338,1082.97459126,1537.46227932,-1020.59142631,249.793355826,-693.834445136,585.673581092,-93.1155102275,-1776.704257,-53.6785313857,-88.5466366104,154.862673671,14.1522972564,-319.360038506,645.260515199,-31.1867980198,-258.820252199,-606.915916502,508.02665201,-87.5787129508,978.20197268,723.900951734,-41.0513606593,-439.886754007,-2.63945342917,121.338478871,-565.006012326,102.950031191,-768.111374232,-48.7739446485,-479.454096976,-541.511143256,-99.6046581848,213.183205748,-136.272620659,-110.168196785,313.725372236,909.887833175,-33.2322361899,601.494980826,456.704490277,597.708892594,591.672210774,-142.42546865
../FlowerImages/image_00349.jpg,879.884925397,1435.12895647,-1898.72851021,-153.039317191,-782.003609382,-127.568660148,-264.10940024,872.782961407,-756.349773239,1835.14995299,1232.79142514,1177.85965589,-1026.64306605,2611.99396302,524.267466692,748.682543907,-175.020058001,1110.30470832,-488.409176829,-5.98687531532,-253.452602446,-420.668091668,209.73340095,1097.57245231,-910.961429094,-726.065290806,-667.398822248,146.743264187,-266.232014737,116.231293219,-512.661362474,1329.07507115,274.622717136,-100.991425119,-140.929803539,1212.72711582,-177.950720849,1110.89954405,-1615.35812946,819.752123885,795.985678762,-273.865002466,-1085.83668483,-1123.31514266,-896.907871771,341.959593968,209.343722572,94.6170634976,-61.4435359982,730.334785747
../FlowerImages/image_00350.jpg,6529.31602163,5963.83372984,1690.81256322,593.76784691,-1347.85347658,259.396627492,167.370709391,320.364519052,3465.42024945,-1600.88979048,689.457825028,1031.52286079,898.046926546,-582.223520522,-1092.03572576,-1303.97121962,37.9207438815,-534.726905474,-161.027677555,-240.511092301,-940.370728967,-892.038090728,-437.044559413,709.34628714,-280.742130512,-414.755652072,-516.267233142,-293.814816163,68.1942061081,-247.563096994,3.30901841158,-484.622399777,20.2891612365,230.249596805,485.20242154,-591.668603515,-736.457065706,13.3053867663,-442.202367702,-284.294859436,-465.56028624,211.604354143,481.653158978,-218.619920669,-165.18144773,163.619413564,364.397954568,515.709744926,-93.2559337554,-31.3588072408
../FlowerImages/image_00351.jpg,-1928.99905265,1495.72192182,-403.990006697,-1329.22207402,-248.153462231,-1119.26864204,-1759.33533561,-345.990597995,2253.00403092,886.574298759,-245.186570633,567.272134039,1038.76445228,807.690480948,409.728308046,-269.645223516,-1794.50201508,-184.550328432,160.457509088,252.206271507,-1096.43077256,-1811.86645904,1204.69654543,865.531435556,-140.723529515,-314.057829846,-433.784327555,-42.7022979583,-276.279270377,-365.268328632,-558.329312632,-63.6405062198,-873.892946826,-748.405573868,-479.877012997,-363.476690238,336.547863233,52.434070262,59.8303688188,309.679527691,391.857328661,-65.9717118166,14.2557062639,511.718127083,592.295844605,-721.126685166,-13.9395553232,347.455869296,-88.3447264349,-137.34511294
../FlowerImages/image_00352.jpg,3844.75266644,3757.41145876,-1626.16355241,903.146602704,1407.52232897,-1843.07714102,84.5989693612,77.1104042906,13.7115012549,2166.95366631,-2456.10025893,381.348479992,495.100614987,752.030290091,-590.446052294,-1300.82414897,-1397.75918227,-122.062428806,-551.961628832,1316.22696712,253.370739875,-861.013882399,-139.973174154,-350.18230922,793.416262913,-54.5821905792,347.327833502,663.743712015,228.230506473,-244.189703243,281.716497506,202.719380971,243.901716942,-648.280655983,12.5877887245,-156.783571529,-170.424712407,498.18400225,-57.3302933328,423.9634434,-2.82031832604,209.208184359,425.455970081,516.958197434,-113.000258737,19.905642657,241.174364774,198.626500896,-69.1490506169,-350.026870544
../FlowerImages/image_00353.jpg,-3862.20992154,-701.578819257,-989.56990864,-1227.39057864,-1109.67581251,895.862779764,-1550.2784185,-1080.35027404,2704.89651312,-1129.47723526,-1901.30876181,-440.125735749,-541.870407392,-166.651283123,-896.55623431,-8.98051959507,96.6223296528,-919.199559328,-89.685395513,-177.38118717,889.703125059,-359.333372357,-267.484294089,-862.628748427,-631.712765113,-437.356936711,152.17818115,-392.488655004,73.2674119621,275.521615088,-1267.25661178,-823.954886046,316.101406813,15.9696943269,-1130.89174453,19.183205877,-898.303411542,-193.236388833,1008.15818932,-186.738087815,642.189303098,-221.780861107,-358.072987404,-296.612444319,62.3417272383,308.636382026,-48.3829757377,-167.863577229,-291.690995287,1314.4488586
../FlowerImages/image_00354.jpg,-5302.61326023,-1441.17251637,-2022.05993931,-1559.36296127,375.394577681,2593.34528696,1407.54306075,-1198.37024419,-743.32281022,-1113.89781787,1119.09009787,892.825548785,845.116652683,359.700694317,531.10245349,195.853449291,-411.863751936,1452.43099478,837.688960104,1355.05045178,546.861470095,265.084332275,487.964941965,83.5080086146,258.2191431,-724.813317928,47.4305799302,-605.522738226,285.506866323,-302.113173947,284.720319437,341.086749299,-914.878056019,-547.252342566,-674.069909779,385.227950271,-301.82186937,-146.719167991,-1038.53952573,-327.639533042,536.776122968,-1282.94925603,-106.603870175,723.875684453,844.837171926,713.480187352,-382.320179578,244.776677399,519.303397151,57.8611104219
../FlowerImages/image_00355.jpg,-4317.18366414,-2069.69518426,-2427.39826331,-1690.93599055,-2942.92294594,834.506183211,-1451.7677963,518.862381528,1178.91616084,2160.04604284,-1860.84514505,-366.548641742,514.551794658,763.447960116,946.226721088,900.713905903,-2482.62084352,811.598254426,-786.319059855,605.609917384,-539.613809284,629.319334879,488.972215215,598.97448207,600.035389861,-314.410195521,-665.062961319,930.513829438,725.53188795,-637.27667191,-480.778135384,-0.343911071783,375.866467124,758.460611602,816.462153525,-322.141209281,-685.617954047,343.739464313,535.150456574,-863.275485599,567.179443625,-353.160625811,-210.646310559,251.444186073,287.663543611,-200.910363348,-634.911640895,148.051651848,483.944205187,168.156954484
../FlowerImages/image_00356.jpg,-3178.80913291,2877.41666128,2397.61735562,-3951.50375485,1075.2959508,-1523.66788095,-2330.07980202,-273.659223375,1170.4603123,375.594995905,383.78229725,-19.4680677748,-726.924454098,2528.45762955,-345.090948899,94.1255728232,91.4561908541,-1618.51951928,90.3836648867,883.725721551,-1108.82261261,-1453.03182438,-190.316636868,112.188016059,558.564268172,348.008588637,373.111109766,236.491452165,-198.863695975,528.205067205,1359.1170736,325.476543683,198.178022124,532.021909994,33.6232777982,-839.299973727,-844.421593283,985.653991545,190.460823839,1347.11863245,193.233163098,-116.257462423,-71.3321650768,-545.038450585,-328.396194064,-25.3388250523,-319.864138859,-1314.91024115,212.544761743,-593.881866183
../FlowerImages/image_00357.jpg,3220.43016026,580.541441071,916.48908204,-2320.53149316,560.434604053,-202.047266641,-402.968597389,-1086.15785343,74.4375189037,1228.75977784,775.688083197,-103.428468955,-1004.53492063,-1128.57634535,196.19092388,2147.54485038,82.862538347,2399.72911001,575.413896982,-329.158902865,-638.486704287,325.532060978,628.576102065,239.655749159,-656.922385434,-682.454150551,27.1958688831,1145.71830292,-686.59407009,-1054.40371956,-1926.12385948,-9.15827364248,-814.06064267,130.573911714,718.139405033,1473.71949976,352.358314755,-203.185814292,-992.850277733,-540.113927396,200.943210823,5.32411213259,-100.114191541,-308.603965256,11.3364116894,628.7374897,-481.529432029,-878.422200476,43.5141572383,1028.99673236
../FlowerImages/image_00358.jpg,7183.98137885,-701.292109321,-2661.82588098,1628.25144536,262.375323046,-1436.19783192,1023.38258425,1742.45925427,-1993.98671785,510.287757144,-1216.354626,1481.08796869,597.462314799,-899.615786227,2722.89549932,117.279402568,-771.456197714,260.340424654,526.094930221,-477.866764629,569.863935487,-1767.10508096,-244.162452228,-15.4689042182,686.638076526,-286.156776022,185.405495142,-883.900505256,-533.388853,-1415.90650012,224.526980536,-272.839287119,-263.141259448,1296.9466386,52.6195043461,-247.232443313,938.713463879,-42.6818673851,1433.99108207,760.737961802,112.83193742,-259.300615095,-627.766768809,484.587891449,1401.46018203,752.335790475,656.272202164,-1972.97582659,654.395789491,750.80834119
../FlowerImages/image_00359.jpg,-4696.94071315,4348.71113248,1505.31511674,1765.78022511,1419.40525702,903.725295397,2743.89623156,-2578.85656077,-266.771138101,-294.931366546,1262.87483451,902.579503923,356.093219273,261.071558475,-537.815172924,208.752167183,-1679.27060479,-985.524996676,31.8491046611,349.430571878,295.11503188,-1123.52890788,514.477309811,-607.430045639,1054.5585865,-732.627506761,385.969609527,-441.224726147,-853.430830471,10.4606361421,-113.018787648,172.747589376,-939.101235128,67.716420305,-376.333795478,145.653565534,445.111823209,203.12217963,-835.57544916,148.922552911,-37.2787870488,1191.41239711,-243.015975954,2.23506074974,647.390418485,-458.89300716,-1074.29522801,472.085902164,-276.279309304,597.463705221
../FlowerImages/image_00360.jpg,-299.41518629,-60.1107491917,-349.501686916,1506.94168087,-577.02168242,-565.637074631,-1214.6565815,-3914.03333653,463.087714841,2237.47805068,618.576176658,31.9741063245,-305.023838962,217.421878327,252.517305828,438.194247263,657.096559247,93.9140334802,-417.441493849,603.672330871,818.910888978,49.580155074,657.891913633,-711.580716447,-519.655185713,501.883456071,93.981964784,-43.818901229,417.113916687,405.699209477,-284.791238282,729.082405034,-259.155113793,300.996422288,898.627763921,183.059591098,-1069.87151255,-65.1569856684,33.5218828107,436.809562606,271.136725745,-806.602748868,195.068834046,-891.250294878,434.714858858,-1268.56769779,1116.12436148,-147.842889895,1056.20708573,-646.648388046
../FlowerImages/image_00361.jpg,3484.63133695,-1306.06258688,-2360.37013332,3386.81923681,605.317520667,545.072964795,-1798.01697448,1561.14150131,-2935.89959923,101.273142529,368.13647833,2793.72605281,1316.69889437,-185.038516051,745.827419467,625.7471464,-111.457065364,1073.78913412,-1413.02422964,-69.786992008,36.7742887159,599.772103615,147.695111347,-127.948046363,-571.074436415,-42.4302081592,820.256053552,-735.632806703,-39.9311773082,249.508031765,477.878588917,1036.35203178,-11.1067156896,-675.785102912,32.752747644,-600.280087155,959.564105879,-1065.02718996,856.601692217,1792.24206554,397.821390175,-143.645576409,46.2314831963,1305.58361917,460.366584881,-1184.67104545,460.502893237,434.943108859,-238.58707662,-44.0404235597
../FlowerImages/image_00362.jpg,-572.804997294,923.046134963,-26.3370349965,70.0838540401,-931.831412291,2800.74484074,-1548.66525199,-1109.38497535,-733.304776593,-89.4802390638,-1197.67514375,1552.59480161,-1866.61210032,-1048.41636204,-860.082144521,1637.9787327,-377.823063765,-253.91752409,939.105228094,1466.15443726,822.097088956,-1937.80427502,-701.105772997,-92.1267101795,-243.109751952,-674.195783076,137.455397054,-53.0891316844,-2367.61156091,510.454022613,1134.29442361,28.7852688792,91.4126846328,290.406714416,-98.2344432598,-1664.97883741,-212.418557005,-533.896762691,518.164627454,1639.16648968,-353.292931348,265.771643564,315.60988884,-777.378451659,-154.931854801,-38.1935005445,510.076964832,-1835.62876747,92.7496846577,-1.9917819394
../FlowerImages/image_00363.jpg,-6245.60767077,3329.36105847,-1108.44293184,-1607.54256905,3501.74684761,-825.012064858,-1358.97197111,-764.157371917,-1884.36381236,646.061509734,-1676.82017448,-529.970054518,-799.328293174,155.327497436,-35.7943871984,-714.932418001,805.703573472,590.671156201,-453.136788102,1350.9715231,-219.444795777,-82.2427348035,2002.87104305,1151.25638177,-134.784424958,1960.17567966,1241.12957026,-976.944460427,73.4333095629,-874.327147112,-1830.957318,-1010.45365171,313.930173258,-1259.89023338,-0.127786254352,-561.271182588,-2039.89846031,284.327434821,-254.314980435,-1063.83820516,1139.42515373,-235.042041073,-45.1479319894,503.036646297,-307.340040439,16.263688197,13.7501460785,191.284569263,573.814616099,408.078775942
../FlowerImages/image_00364.jpg,-3334.90904695,5731.30911973,219.385070489,-1227.59137925,-373.287549766,334.973328681,-1963.73688722,-1924.359455,3655.28869721,781.790445193,-1071.65725942,-448.430725037,-339.850378893,1060.09526318,160.467538372,36.0428047153,-1146.01779558,686.934078268,-236.479810599,437.093140999,-525.319587069,-439.02582793,335.885842512,244.478832321,-659.612021049,312.880906382,-474.280959455,-294.315224572,-19.3225483823,512.416262055,513.612717806,415.835598838,256.172420286,-670.081251623,340.033373961,85.4294514923,248.019666864,-885.907551495,520.769602195,2.72201794985,230.605457993,486.641011025,-283.909795318,-165.801104626,-303.538370955,845.498531644,-373.457370731,-604.92555585,-78.4436847273,-313.07086243
../FlowerImages/image_00365.jpg,3840.59722816,3721.9870228,2191.19438153,2296.31097469,-60.8181540728,-2531.01435614,96.8838443928,10.5478948575,3235.69367946,2083.42142635,-1370.25598817,-1257.71663501,-3118.37435848,-1560.0523635,1065.6779724,2428.31955214,-727.261406793,598.209465381,-1808.87742979,-670.863264867,-323.780509435,336.350619683,-544.065865146,-574.137099724,224.277425095,-1185.66952094,198.366686472,189.062428877,-992.696569354,-24.0569677238,275.306159827,-328.219776594,323.594746093,-615.861275888,237.473302947,323.85881185,-1018.44388808,-562.018397735,814.479663083,1269.95169232,-225.9756011,-22.8017345792,-1556.16682735,-345.032653406,-578.939343303,764.467030388,377.709807361,217.878234494,86.3410019754,-157.447697974
../FlowerImages/image_00366.jpg,-6623.99770306,2454.78080003,-417.988566493,-1863.68109654,560.059938229,319.669761116,-1463.18900043,524.590709528,1037.5062132,-761.335409136,-2110.81795981,359.610367744,-401.612937003,1269.85025402,-666.074268875,-1249.34884986,114.235654651,-507.151263979,582.34766716,118.233101102,-238.075413323,159.10436858,166.529375538,490.365788014,677.785182365,973.017596487,-267.52765189,-835.044836912,816.244699482,298.316164505,-262.088928049,121.510182245,363.563072032,632.555394979,-612.829125597,-31.8523515164,506.831316312,669.725070672,863.961023454,-94.0607702395,732.942646364,-117.412394247,-661.492270637,-430.289381252,-8.01473442831,351.239867563,55.1918567433,-310.532977407,-453.877937514,428.172032247
../FlowerImages/image_00367.jpg,-8015.63972559,379.677814176,-4156.34818188,87.8231753219,1297.64478206,-938.595844823,-230.811370897,-106.235594978,-541.865612961,1514.38650444,-2078.16907863,-835.317706491,-166.49875551,286.140760871,-411.698063663,-914.67342626,-503.430537645,-919.576983537,-563.593154906,793.702696885,224.747044686,123.076461638,-277.49846294,-666.005071635,-305.819090328,-946.420989147,-433.82041458,643.838104627,-157.109135139,317.857888273,690.590085486,407.157420524,-863.340756724,-417.501330985,723.586896887,-163.950614175,-173.74499331,-49.5270846454,-266.538553623,208.473561373,56.0932111642,66.4412957484,-27.2923603035,-99.9865392049,486.977741182,472.507681511,534.184382677,1109.72082077,-97.7977743414,-194.207544783
../FlowerImages/image_00368.jpg,-5556.46971874,1524.84025484,-2049.4427247,-3016.5156776,712.289860777,1268.40156405,-615.803470316,-417.912982738,4641.97388971,-2072.84149184,-2307.75121649,1496.14336393,-961.745960996,-1001.06382767,-2802.52006317,2174.40647159,-1121.74523559,-601.255819396,504.267191726,333.421841747,1433.2626399,-433.066787367,530.853239713,1176.49559006,265.808889573,-197.008559985,-231.064460713,-1507.48265526,-201.28174521,-265.593546753,-811.98178837,25.1163441588,821.892495016,685.264095474,-283.912004197,-285.737678203,311.931815305,-554.880506817,-462.148475613,726.494458959,-18.1623641559,-464.537114009,-541.009885022,-158.936764128,413.227781636,414.240316757,1011.20533301,-34.0028715282,-252.138762083,393.28184721
../FlowerImages/image_00369.jpg,-5337.21834311,-736.724030154,-1761.44222468,-760.854970856,-1608.74855729,4988.94881036,1075.64950419,-4124.88125235,-1921.23780253,-1985.44431756,2775.47168211,949.147031013,2202.21077003,566.465463891,1950.72576013,108.663113989,-55.7579740653,-578.103862389,1318.78728601,167.347050171,794.947653237,623.524298495,-200.82817778,-116.2632965,1180.954988,-346.230483705,-246.127373126,668.7090386,970.970635625,-826.160302743,399.705602943,-432.953977584,1466.73323434,163.819515593,-938.069226519,1904.19845556,1048.59106909,-275.054386607,1150.80468073,-179.879875839,561.671453354,-922.620866666,-393.064750663,452.183055501,531.0224136,965.05202279,119.442556698,573.052320218,440.028281558,109.219511357
